sale_id,customer_id,product_id,quantity_sold,sale_date,total_amount,payment_method,sales_rep_id,shipping_address,order_status,discount,tax_amount
5534dfcd-c1e3-4433-98d2-f3be57ad9822,3ae8c8f8-d247-4bb2-8945-39ec88503e9d,da8aa86b-7eeb-4aa4-be5b-49af7e8dc8d4,4,2024-08-19 04:06:10.740745,1316.12,PayPal,9b01b968-31fd-492c-ba2b-c24358db514b,"7286 Jason Fork, Lake Devinberg, MS 96587",Completed,0.33,98.70899999999999
6ccc39c5-0c33-4eae-8e89-b3d45e8a93c3,7bdac670-ca4c-4b4d-bc8a-de6a9051385e,cc4fe8a4-1343-4a9f-bf0b-a26bbd1517d2,8,2021-02-25 09:27:13.712722,564.2,PayPal,9d86a0de-8578-435c-9170-5229aa5ccea4,"2271 Stephanie Fort, Port Erin, FL 94683",Shipped,0.31,6.2062
9b5ee09b-20e3-4063-a846-5c0ec747de00,4a9ab305-222b-462a-885e-05182d756dd3,5c722e60-194e-48c8-b52e-8faa7e7f5fce,3,2021-06-28 17:41:13.041976,395.88,Bank Transfer,3c47e0f6-69ba-4c6b-89c2-298e437fd41c,"421 Obrien Green, Lake Kimberly, NY 13099",Pending,0.25,37.6086
bb23c98c-92e0-4c5b-9b53-4f540fa6cfe3,4724b718-5be7-437e-bd66-ae5c478b957a,81cbbb68-c7b9-4ea0-93c9-e777f306f2ef,4,2023-09-19 05:33:28.858883,820.4,Bank Transfer,85401a91-2685-437f-b431-57ef76331e23,"10967 Cooper Spring Apt. 636, Jessicatown, PR 44433",Completed,0.12,32.816
1f14213c-46d6-431b-a0bc-3c69b1c97a74,9655c748-dfb6-4993-b1e7-36721da7f6dc,40bd884f-2831-492b-9458-8d33304387d8,6,2021-06-22 14:24:53.295899,680.75,Cash,b3682a24-3451-436c-9494-42f47259397c,"45645 Martinez Track, South Mark, NJ 79097",Cancelled,0.09,19.450000000000003
3826995f-e991-4227-8c98-91349dc24142,a0350f66-e8aa-4b20-92e4-5ed59a8765d7,129a8333-4f97-4356-80ef-b86d3e8dca0e,6,2023-12-21 08:27:19.714672,919.58,Credit Card,90e39327-e5a8-4de2-8fee-6c7815cc6bec,"6121 Rivas Landing Suite 264, East Karentown, NY 34257",Shipped,0.02,64.37060000000001
123bfc2c-e921-423d-a8ac-ec08436832a4,b6b3c921-e074-4f5a-b1db-1398ca9b6dab,36a15141-17dc-4230-bea3-dbf3d052df1f,5,2023-05-01 15:32:14.352159,1399.84,Cash,b8e2c5e2-4f5d-4769-809f-77b15b316f5c,"788 Kimberly Turnpike Suite 376, North Brianna, NJ 60224",Shipped,0.02,8.749
66c0d3b5-946d-4fe2-887e-2720dfcb5d18,fadde398-c09e-413e-8c02-ae535cadf1a9,c668a741-60de-4c6c-8386-898202e2ceb0,4,2024-03-04 03:20:09.260091,817.0,Cash,25a3e6bb-63ae-46f7-97b6-e3b3766db951,"34272 James Village Suite 217, Jenniferside, AR 09318",Completed,0.44,26.144000000000002
f3bb1f8b-f437-46d8-8cdc-e91f2481c95b,f324d128-2faf-4f42-b78a-d858be34363a,ec138ff9-d3ad-4e5d-ac39-16ada3f74a0e,6,2021-05-12 23:30:22.155257,6530.85,Cash,08724db8-42fe-4f5f-be9f-a5dc5c58bbba,"437 Phillip Turnpike, Lake Amyfort, VT 62849",Completed,0.1,58.052
28aca4da-5ebb-4a53-872c-3b42f2cf6112,597d7baa-6c6d-4ff6-a4e2-42baf5671bab,8eea815a-1a6f-4482-8ef3-0f13c7ec4955,5,2021-05-09 05:54:53.679033,1201.78,Credit Card,7c2178e4-b118-42ff-ab73-b9a1be9dd3cc,"3675 Frazier Parks, Lewisberg, MS 44384",Completed,0.19,102.1513
ca4f3b37-edb4-4129-bde7-9f7c771a1c07,06c31d4d-a1df-405c-b5c8-1c42a7fdb8ef,e19317dc-7d56-4529-9837-9ad103406edc,2,2022-12-28 02:38:25.135035,2097.84,Cash,40617dbc-5e41-42d5-b378-aa89050d4085,"943 Debbie Oval Suite 399, West Erikachester, AZ 04332",Shipped,0.23,38.4604
d041efd4-ef15-4503-a15f-40606e5665df,2eab253e-b1ce-4621-b50a-455f3346412d,91ce0cac-665d-46d7-a6a6-9cf6c62d3e03,6,2024-05-30 06:29:52.717038,1650.06,Bank Transfer,0ccc48bd-3b41-4302-907a-9e18ccc4ec19,"10162 Smith Parkways Apt. 265, Lake Jose, NH 44575",Pending,0.06,99.00359999999999
e1aba1a3-a8ad-4818-b6ef-23a4ca13161b,4733f442-c7de-4e99-8b34-9a3f7a96c12c,ab48ef7e-7031-49c1-ba32-57381fb53919,3,2024-08-18 07:10:41.707445,1458.64,Cash,9b8f9e1e-cfda-44a2-9201-b567710a3efc,"2894 Kevin Prairie, Port Michael, MO 02888",Cancelled,0.35,36.466
001e537a-a50f-4513-aac7-2a9c13b0ea0d,7ece9b94-f2c1-433d-b7c2-1c209dbf4277,f22767e3-a096-4039-83e4-4f53e85067f1,7,2022-04-01 14:50:45.518732,2236.76,Credit Card,b438e3b8-652d-4791-8735-6d8a9530ff89,"4604 Brandy Motorway Apt. 784, Hatfieldburgh, CO 34874",Completed,0.43,50.3271
e8fff869-f759-4b46-9126-4de7c43cd8ec,5ba05fa5-314e-4bc7-86a8-83f227d1c679,b6bb3b94-415f-48ea-ae82-3f362de6f4f5,3,2023-01-31 18:09:09.988180,1632.06,Cash,486f1d91-d9d0-433a-9f17-eeb81934850a,"28920 Roberts Route Suite 780, Warrentown, DC 71338",Pending,0.31,24.4809
f75e0d0d-cccc-4213-9399-b4152b69b3d1,95da75c1-a211-40f9-9fd3-4579466772ce,5c722e60-194e-48c8-b52e-8faa7e7f5fce,3,2019-12-03 17:27:39.117677,1781.46,Bank Transfer,ce03d4c0-f35b-4330-87ce-34a33a7ca8ae,"2711 Christopher Court Suite 280, Elizabethchester, MI 87708",Completed,0.36,33.6498
459e4234-0ab0-49c9-b9f4-b14e5cd0359f,2fb9950b-a190-4a44-a888-7521845c10ea,59dad47f-0942-441d-9d32-fceb72fa40b3,10,2021-11-05 20:38:48.611398,1369.8,Cash,1002e813-bd8c-4213-b64e-f7ae1e4bc2fc,"799 Simon Mountains Apt. 459, Timothyfurt, ME 05760",Cancelled,0.38,102.735
26cbab65-9047-4877-a727-1498836c7a41,0c2fded5-1f74-409c-b01c-5226e3786121,556905a1-148e-40d9-a534-9d25fe323af0,9,2022-04-20 20:02:54.472952,376.32,Bank Transfer,24bee05c-9668-43bb-8d7a-62cf239fe004,"55996 Taylor Manors, East Sheila, HI 16869",Cancelled,0.09,10.0352
35ea6b2e-b332-4c02-81ce-e1b31689d72c,ee277ff5-c339-4513-afa2-c76a29d9525f,c6328305-abd1-4e98-ad26-54f51731d542,9,2023-12-03 08:14:10.868382,3333.6,Bank Transfer,2de900c1-011e-421d-8743-e8c19e415791,"9744 Michael Lights Suite 204, South Justinstad, WI 94715",Cancelled,0.13,45.836999999999996
c875ccb0-1063-42a6-8b75-8c9e5b1c0589,11eefcc8-ec37-433a-be0f-74a9bf1172da,6dde5358-0b49-4144-82b7-50d6a743fe00,10,2022-09-25 02:30:27.443663,229.33,Cash,70f2d3a2-4dc9-4377-97fa-9bc8bc70105f,"0422 Morales Green Apt. 694, Shermanfort, MA 34298",Completed,0.45,27.5196
721dc6de-d889-473a-9437-4745aca83361,2f4a1dab-b5df-4070-b856-63945623ad9c,6cb34820-7ece-496f-a9c4-4f685f668ba0,4,2021-02-02 07:54:09.207522,3645.81,Cash,0e084b7d-927b-4a9a-9ded-32412d2e1889,"226 Armstrong Prairie, New Robertfurt, MT 95923",Shipped,0.21,57.29130000000001
20657718-526e-40dd-9ec1-c270ffccb821,c4a5dc98-b2a7-49b5-8e5a-046b927968e9,0ac30a85-7d77-4aa2-a915-c0ec5aa7abc5,3,2023-05-08 00:03:30.432026,467.52,PayPal,3012f305-8107-45e0-bb49-0ffb3d9a7129,"6733 Avila Landing Suite 016, Douglaschester, CO 29686",Pending,0.07,4.6752
f5cdeb84-9cfa-4d1c-80a0-dae107256699,b00e454a-6c50-46d7-be15-559bfe5b910d,c65341a2-6282-4085-8b1f-4c06d7b0f9cc,8,2023-04-12 07:26:22.974319,8456.04,PayPal,7ae71f4b-584d-4735-be99-e1e7ea4e48ba,"97198 Williams Ville, Johnport, OH 87798",Completed,0.29,112.74719999999999
eda2ad63-6072-42e8-9034-f6d14aff51ab,b0333c0d-5381-4235-b1cf-c83f359ee84a,867a1104-74e0-4879-add9-d7825855427b,10,2023-04-26 23:02:37.203910,1249.08,Bank Transfer,22eb4986-4896-4e54-887f-b0948b4fc0e9,"2951 Ford Stream, Carlfurt, WI 25821",Cancelled,0.23,22.899800000000003
d2c69847-35f2-4a69-b211-8c063b5d2ba8,76815950-aec0-4264-ae14-8440cde74c07,6d8a54b2-c8cb-4fb1-8f2a-ea087df2af0c,8,2023-12-06 13:43:51.366574,2905.32,PayPal,e61507c1-c6df-4266-bee1-b480f18a3743,"204 Kimberly Bypass Apt. 054, Jeanneborough, PW 68161",Cancelled,0.01,58.1064
4ebadc94-e441-4bde-8b45-fc2e8edfd442,95da75c1-a211-40f9-9fd3-4579466772ce,0b961a7b-88bb-4d9a-bfd7-9cc776662b5b,5,2024-01-23 09:19:12.559269,187.8,PayPal,6a14ad87-ddd3-4164-baf5-139fe2627c3e,"2711 Christopher Court Suite 280, Elizabethchester, MI 87708",Pending,0.15,12.207
3509855e-0ac3-4410-ab3e-0e8a921b7da2,f026a418-3d3f-4bec-a97a-e294734eab10,3789a02a-0225-48b1-b15f-a66c9ac0ca40,9,2021-07-09 06:19:24.717464,106.52,PayPal,3328139c-8fbb-4ddb-8a7c-1852b6838827,"0312 Jimenez Estate, North Deannaport, IL 57474",Completed,0.05,3.1955999999999998
16d586c1-4b6a-44ad-a34b-f2fe8f24b037,c556f034-b177-4184-a3d2-e30b26994648,7ebf1f9e-d139-4d09-8c7b-7e32a42229af,1,2023-10-07 20:03:51.447215,4163.94,Cash,6c17db7d-1e15-44ec-8a88-5233355d3715,"76108 Williams Ferry Suite 971, Port Melissa, MS 05557",Shipped,0.1,46.266000000000005
ca34b56e-c55d-4944-a96d-645f67d49716,c6e896dd-b14a-42de-ba80-e7d1ae2e8774,51dcf909-d0d8-4c66-aab5-b654e5b0bf55,5,2023-10-12 16:52:45.806817,1909.45,Cash,bd44c62f-db92-4c7b-a956-d140413290ab,"595 Quinn Wells Apt. 273, South Jennaport, TX 95905",Completed,0.5,61.102399999999996
5dbb5f6f-338b-4068-8a80-4e5894e75d36,420cbe74-2e07-411f-b0c0-a4f610652764,3789a02a-0225-48b1-b15f-a66c9ac0ca40,9,2021-02-13 17:00:33.689797,266.3,Credit Card,3e3ae5dc-90e3-462f-be88-8c5ea389e8b3,"44058 Caroline Keys, North Williamville, NY 10652",Shipped,0.14,5.3260000000000005
1e66fb66-eec2-4000-ad61-0ea24a688f49,33e04a38-cdf0-4aba-9027-fbf7387770f0,b1c340d0-60e4-4a2c-b41f-402757981bc2,7,2024-03-06 09:25:37.057176,2913.89,Credit Card,7be97332-aecf-418d-bc3e-3aa5f716be44,"58273 Dennis Turnpike Suite 207, North Adrianland, VT 85927",Cancelled,0.33,83.254
34322572-31c7-4faf-bb14-dc56a010e9b7,aa6837c0-b750-4558-bf40-4316df73a648,6a3ee1e1-ba25-40b4-bf68-e6086c28cbbf,3,2023-07-03 14:28:33.461234,4513.39,Cash,a6c2b43a-aff0-40a8-b7e2-126e48e27413,"46400 Smith Port, South Kenneth, NE 17003",Completed,0.36,51.5816
0adf7237-a167-47c5-b56b-9a0bc03db6d0,a36d4d54-05ec-4e9f-a09f-c70024ce1460,0ae2bc3f-ef26-41f8-98cc-11fe39a9c4c6,4,2020-12-22 08:10:43.381163,1800.09,Bank Transfer,d591925b-b41b-4771-8213-7a0df505a2dc,"1713 Brooks Island, Stokesburgh, ME 01830",Cancelled,0.17,12.000599999999999
b83f0063-8c0b-48bd-9c6c-80a77431c3fe,880e6ddd-1fe7-4d21-8526-ed6213d8a6e6,f22767e3-a096-4039-83e4-4f53e85067f1,4,2024-05-22 08:16:47.306298,3914.33,Bank Transfer,f9dea644-d4fb-4996-a6e0-47c6d15bfda0,"948 Lawson Causeway Apt. 562, Lindaside, OH 78438",Completed,0.22,100.6542
178ec3e5-28db-462e-8804-6d28d9c40c69,32773b28-ab3d-48ac-b5dd-b7d2ca7cd927,77a036a7-10cb-4ad0-aea6-a5392ba41da8,1,2020-04-21 21:41:12.635841,1651.26,Cash,0451bd09-aba8-46b3-a206-1f12cd03e267,"34476 Williams Summit, Hopkinsmouth, OH 04613",Completed,0.15,44.0336
2a3af54d-91a8-4c1f-b037-b2a5aa475d40,632f96e5-4b23-4180-8dda-192cda1817d8,1e0a0b09-c2b8-4fc2-8d4a-d8fc6bb3d752,8,2024-03-24 22:00:36.875195,2343.84,PayPal,87308a95-1128-495c-b840-fd35f62a4b30,"3031 Jennifer Spurs, South Robertfurt, NE 23952",Completed,0.21,58.596
aa722542-a280-4ce9-bdcc-810076182044,cc6b66e5-402a-4f9c-8a4b-8f7c21472a15,6dde5358-0b49-4144-82b7-50d6a743fe00,7,2024-06-13 08:28:14.430305,2063.97,PayPal,15bfaefd-acd7-4170-9d0d-c3cd85620863,"917 Sonia Cape Suite 700, Boonechester, TX 14651",Shipped,0.29,32.10620000000001
cd6b8d3b-8b45-4e17-86fb-5fdcd2f4d1b4,0f9b0aca-0081-4704-b7c2-00e3c2e8a700,533e7218-71c8-4b57-86ba-c7f1a805397b,1,2023-02-11 09:30:45.869749,2149.38,Cash,277d05d7-0f8d-4cce-add5-6dc6f2bbd74c,"09169 Lori Dam Suite 379, Singhton, MS 01668",Shipped,0.28,121.79820000000001
8e9eb173-8aaa-41d0-ab1c-91b63c4c32ce,420e199b-c44f-4f5b-85ce-7878a6164c23,1dc904f9-42ff-47a7-9b66-aca50638ebfe,10,2024-06-07 13:23:20.195857,5071.9,Bank Transfer,ff4a26a5-662c-4447-a327-9aef3db1e702,"691 Leslie Forks, East Craigland, MS 62926",Cancelled,0.1,55.7909
c535fb4c-019a-4014-a8ea-e7997acad9d7,daa51cfb-605a-49a3-a79e-a5014274f88a,9a0b7509-38ad-42ae-a23a-624e9c0d9f90,9,2022-09-10 13:55:38.078362,2669.94,Cash,d713d78e-cc39-498d-a3f3-853aacfdc5f3,"1073 Margaret Mountain, West Patrickview, WV 86004",Cancelled,0.05,53.39880000000001
e1fc0ced-9baf-4427-b321-98d95b1ad512,106bc3b2-7720-4dd8-a164-d172c02a8cc7,c9ffb6a0-e87c-45aa-aba7-a9a4fe735f4a,8,2023-02-27 07:18:10.523488,421.45,Credit Card,5b92bbb6-c847-4127-bd61-a1ef5103c95d,"990 Lisa Lakes Apt. 115, Alvarezbury, WY 30938",Completed,0.05,10.9577
e74cef3f-1057-4f94-a8cb-8e75453b0619,2f7d987d-a800-4519-8a3d-51ccf88aa20e,0735d08b-8bc5-495e-afcc-3101fe73d88f,1,2021-12-03 03:42:23.559984,3326.3,Bank Transfer,ae7d7081-a7cd-4800-9b10-bbbd11cb4b89,"3377 Lewis Extensions, Transide, PR 09796",Pending,0.09,19.9578
738c2566-c7c0-4e6c-a8ef-c4bb4abf432e,db2e59b0-1688-4dfc-9de7-5749113b436a,1acafcde-5a16-46fe-aafe-0feacda33f1a,7,2020-10-02 03:12:47.299863,529.2,Cash,64046619-85fb-49dd-af50-2567b1a7a64f,"5846 Nicole Underpass Apt. 488, Castrofort, WV 32470",Completed,0.15,13.759200000000002
6463ca6c-b38f-4de4-90c8-d00bfad08f45,32773b28-ab3d-48ac-b5dd-b7d2ca7cd927,caa661c9-7b88-4df0-bdfe-7c94cc34cceb,8,2021-01-19 06:21:29.388874,399.13,PayPal,0443df34-cea8-4341-8e60-d27b299c4a4c,"34476 Williams Summit, Hopkinsmouth, OH 04613",Pending,0.09,71.8434
432e7406-b3cf-466d-8090-1edf3b465203,6e0ed1e8-585d-4f86-9d23-24e6832920b7,8cc7c35b-acbe-4e4d-aa4b-771757020933,7,2023-02-15 07:32:05.161263,2615.69,Cash,0ebd989b-24d6-4a2d-9f7d-5c8af7c484dd,"6226 Vincent Village, Charleston, NE 02957",Pending,0.06,41.1037
9f7f8fdc-5852-4ed4-a238-8e95799204c2,5642f886-5517-4750-971c-c363f68a6338,1acafcde-5a16-46fe-aafe-0feacda33f1a,2,2020-12-07 06:50:17.219347,740.88,Cash,0290a786-521e-4d7d-82e7-9f06134710eb,"04582 Thomas Valley, South Ianview, NV 91304",Completed,0.44,10.584000000000001
a7a74a6f-0608-4407-a488-1e0499fc5259,3ce75d1e-2947-4d26-a74a-c7a7cb618d75,36562216-3b7e-4be6-a74c-cb71cf4faa6e,8,2022-11-04 09:27:09.644465,2699.7,PayPal,5d7eda01-acc5-4605-9f41-ebfb30f59193,"PSC 6727, Box 5208, APO AP 43922",Completed,0.25,134.98499999999999
6055b3f6-e51d-46f2-856c-df862370c9e9,9acb0437-33ea-45b5-ae0b-de137f48266c,017d252d-c1a7-4b2d-86fe-7832f4644ddd,5,2023-08-23 09:40:59.741175,1963.24,Credit Card,5709a84c-9d67-4ec1-bdd4-e2539d9f69c5,"776 Dominique Plains, South Sara, NE 71902",Completed,0.22,83.4377
f0b79b3b-c83e-45a2-a3a0-3b37f36590ca,bdd640fb-0667-4ad1-9c80-317fa3b1799d,c028e9ff-aa99-464c-8950-eeb1d595bdbf,10,2020-12-25 16:31:56.760266,2557.24,PayPal,064978eb-16f2-4d13-94f1-88e0e0a94cc2,"79402 Peterson Drives Apt. 511, Davisstad, PA 35172",Cancelled,0.23,89.5034
385da49b-39fa-4c25-bb17-aaf2b7c9d8fc,3fc57079-1f51-43c6-ab35-6a41214bb3fe,c516631b-c834-4dcb-82d5-8c9d4944ac0f,2,2021-09-20 20:26:59.667944,2916.75,Bank Transfer,2f2f098e-850b-4333-ab6f-fa20368bc998,"2495 Thompson Viaduct, South Ruthshire, MO 41095",Shipped,0.35,93.336
d1edee4c-51e8-402a-bc83-72b2f85e8e43,099adb6c-f5b4-4747-b7ff-9820f5cb5605,b3a04eaa-5282-4715-b3c5-63eff9979c7f,5,2022-01-11 12:37:43.137125,4934.44,Cash,4ba50f41-c2d2-4aa3-b2b2-7c96376600ef,"98309 Cox Hollow, Lake Katrina, VI 64657",Cancelled,0.12,126.88559999999998
b13780e2-2d91-4d7c-9bee-1e630d6e7885,f840533d-a1b3-436c-bf69-6a97c8f8fcc9,129a8333-4f97-4356-80ef-b86d3e8dca0e,7,2022-07-05 02:29:38.096325,7356.64,Bank Transfer,64265a67-63a2-4840-9394-57cb4cc96644,"2313 Lisa Locks, Lake Carl, WI 01139",Completed,0.35,55.1748
3c47c4b5-2bd8-4572-b44e-282d932808cb,4c9a7c98-7488-4503-82da-bc8c2aebbd96,cc4fe8a4-1343-4a9f-bf0b-a26bbd1517d2,1,2022-05-31 05:06:26.449805,225.68,Cash,8c3f5e3f-5cb8-428d-8ead-d0a4f67d0fdd,"4131 Samantha Club Apt. 025, Jameschester, WI 42218",Shipped,0.44,7.334600000000001
06f7cf07-2eb3-40a6-bd34-43d954c98697,3d81fac6-4eeb-4557-85c2-469b9a068ba9,24f06983-ed16-495f-b021-42fa7cf9258a,2,2021-07-13 17:15:33.857675,758.36,Bank Transfer,ec3e8df4-ae1a-4b91-8069-dad212cc1269,"0254 Garcia Pass Suite 446, Campbellhaven, PA 24095",Cancelled,0.5,24.646700000000003
e749c5c4-f367-4bd3-b309-fabaa26c3a39,93cd59bf-5c94-4cf0-9c98-d2c1e2acf72f,7ee385c2-274f-4207-a8b1-ca19b6b581af,6,2020-05-13 20:59:26.762543,829.36,Credit Card,ae071ed8-cfd6-4f90-acb8-a955b14df342,"327 Nelson Route, Lake Mark, WI 07832",Shipped,0.21,29.027600000000003
4ee48302-c617-4918-8d80-297b4f62d975,529b20e0-53bf-4b10-90cc-c1a51b912adc,238fe648-62dd-4daf-b874-481c68021f9e,4,2021-08-17 12:22:18.647214,1077.75,Credit Card,7dc5018c-4f5e-4e58-9966-5bc28cf20c90,"14950 Nicole Loop Suite 971, West Susan, PA 43014",Cancelled,0.01,17.9625
0e93ce9e-4561-48f7-b253-486e01007b0a,434b033d-84e1-469e-8365-9e5157a5e3b2,0a438951-7db7-4c38-bd1c-28b8415d9757,8,2022-10-12 10:29:00.590629,3416.84,PayPal,ba52115c-cc6c-4ce7-9ad7-53d05dcedf37,"30358 Anna Pines, Port Amandaside, IN 91424",Cancelled,0.43,53.6932
775b583a-f877-4bc4-9b00-b5868ca35612,2c8c6428-ce63-47b3-9539-6ff63c67a2a0,461df9e4-18ae-4d77-8453-11fdf47a8193,1,2023-12-04 15:04:21.329376,2300.75,Credit Card,adb3a657-3053-40d7-b937-efb903906426,"2945 Dennis Lights, Josephbury, WI 48310",Completed,0.16,73.624
73ba7afd-a6d7-4157-b8fa-a5161a492555,03147f77-08c6-4c7a-8625-37e02d14b4e2,0a438951-7db7-4c38-bd1c-28b8415d9757,8,2020-06-24 10:42:56.587735,3904.96,Credit Card,9cbf677c-9d87-4f74-9405-41d074cdae7e,"306 Farley Pike, Dakotaview, MI 37732",Pending,0.27,43.9308
bf8aeb85-404a-4611-8701-e4b7582a5740,5b24bb54-f9ad-47ae-8ea7-61a69c5dfb8d,9a0b7509-38ad-42ae-a23a-624e9c0d9f90,8,2020-01-30 07:42:05.540866,1144.26,Bank Transfer,f02e461d-98d4-48e7-a08a-d649e59a431d,"505 Tara Street, Ericabury, PA 64010",Shipped,0.42,30.5136
06ab765f-130e-4fea-92fc-dc0b3db8e28b,469f2152-bb81-4c56-b95b-7efed7a29c6c,fe8f123b-fd03-4828-b196-4fdd97522d06,1,2024-10-14 20:42:48.208356,3072.6,Credit Card,2d0ad224-3574-440f-bc23-5c28f60ec6c9,"Unit 7899 Box 6986, DPO AE 79362",Completed,0.15,39.9438
0d5f6b72-b91d-4e74-9b17-7d1f4638ec10,cbf85149-b6da-49cd-914b-256c67db0943,d32d81cb-4f14-4587-8722-f1c10832dc92,7,2019-11-02 21:45:20.202339,360.21,Credit Card,2198fc38-7c9d-41a9-a3d0-c09d3ac3eb48,"9583 Elaine Club Suite 199, Nguyenville, GU 58856",Pending,0.34,8.4049
267240f2-fcbd-478b-8e06-bb2b114c35a5,ded255d0-bf1e-4366-8b8e-63d4ce7607ad,0ae2bc3f-ef26-41f8-98cc-11fe39a9c4c6,6,2022-05-07 14:09:48.079223,600.03,Cash,98f23b16-e19f-4eb9-809c-413ae8bad221,"0985 Deborah Roads, Blankenshipport, SD 54017",Pending,0.45,26.0013
d525e946-d14a-460a-9770-eab2986eb55d,3287e958-cabc-4320-9c6b-69e9030d8eee,84fef0f5-6e36-4c96-8f61-68f4b69f4ca6,8,2022-01-28 09:31:08.087672,402.74,Credit Card,5b715f52-fe59-4823-93a4-b5b672b36c45,"9700 Wendy Run Suite 644, West Sarahbury, MD 43449",Cancelled,0.35,48.3288
36f05fe7-6e6a-41a6-a7df-fdad1d4adfa1,a0c69223-c435-4252-b19d-d940838cc137,55388c8f-b84c-4517-979d-57a0f7f81dd5,10,2024-03-25 00:19:54.702789,41.25,Credit Card,0e4775f8-a4c2-4928-8e4b-738e769b5877,"32833 Robert Club, Port Davidtown, NJ 46141",Cancelled,0.38,7.8375
ed4d303c-c526-4125-ad25-26899b74b16b,8ecdb525-0ede-457a-9a3f-493e7e7e2824,0ae2bc3f-ef26-41f8-98cc-11fe39a9c4c6,6,2022-04-11 10:09:05.492740,800.04,Cash,3628746c-bea2-4eca-a7bd-5535ee904535,"19051 Eric Port, Booneville, NY 18040",Pending,0.01,10.0005
288a5503-2e41-4b92-8bf8-29fb05e99fae,3dd46450-3901-47f2-b17c-3394f3d38d47,b1c340d0-60e4-4a2c-b41f-402757981bc2,1,2020-11-05 02:08:07.621425,2497.62,Cash,631aae61-778a-4d6e-9a7d-5a415954d3d2,"837 Bryan Union Suite 366, East Derek, NE 30719",Pending,0.11,74.92859999999999
9c74ced5-9f7c-4704-8854-5a0dd5ef6f49,12ecaf24-8bab-4c1b-904a-a13409028dd7,129a8333-4f97-4356-80ef-b86d3e8dca0e,3,2021-12-14 17:13:19.813419,2758.74,Credit Card,2a0b22ab-e7f6-405c-9e3a-75532c9dd59a,"4250 Trujillo Divide, South Robertside, PR 30252",Cancelled,0.26,156.32860000000002
da709690-1941-42c1-a90e-99976afb0cf2,3a6ff66b-fa8c-478b-8e90-b61e516bbc7b,fa3fbc7b-0aad-4f98-acce-9751a1c77ea1,6,2022-04-02 17:08:38.463952,6570.99,Cash,5d4abbbc-4d8a-44c2-b6ce-365b353924f4,"76642 Sean Lane Apt. 271, West Jared, OH 53046",Completed,0.47,80.3121
2d555edd-8fcc-43e5-98fd-a1ebb78f9a41,287e09f1-ded7-445e-980b-82cbd66248bf,b106441e-38d6-4472-901c-9d003d9cf2f9,7,2022-09-10 10:09:39.185971,97.5,Cash,5e163455-f26c-4d27-9f60-4cdba3949ae4,"09282 Randy Manors, Spencerview, PW 75482",Completed,0.05,4.875
28dcca1b-65d3-4ee8-99b7-950defcde670,1ea7f1b1-f13c-4a45-ae21-97658ab03a04,4ff37eb3-0921-4e89-9177-d8acf960d596,1,2024-08-13 05:46:20.974560,392.7,PayPal,2bcd0cff-f452-4ae2-947e-63b9105dd48d,"76870 Rangel Parkways, South Bethton, SC 99307",Pending,0.19,6.732
9927c876-d850-4503-937f-c927b9b212e1,fbf6e16f-9b30-40d5-afb7-8271504d281f,8eea815a-1a6f-4482-8ef3-0f13c7ec4955,2,2022-10-18 10:52:48.903780,3004.45,PayPal,bbe51d02-e56c-44df-955d-f9a0086aab2e,"66299 Sullivan Village, West Justinchester, WY 76520",Pending,0.03,48.0712
c02e42da-1338-496e-8c07-81a9dff382cf,04f67d68-0126-4258-b893-f0a701b27429,24f06983-ed16-495f-b021-42fa7cf9258a,5,2022-08-22 15:27:29.999726,1895.9,Bank Transfer,eb268eb7-5d4e-489b-bf9a-ec6a4c6de01c,"USS Sanders, FPO AP 65812",Pending,0.36,32.2303
322b1938-d891-4234-ad76-c8d97061ccb4,5efa9c5b-7421-4f46-a37e-4b0122bae10e,43fbb527-efb8-4600-ac86-09561bf52666,10,2020-11-05 10:34:11.747310,641.19,PayPal,8e3e7fc5-c2c6-470b-b3ac-9485c15a796c,"17139 Brent Isle Apt. 293, Port Kathyborough, OR 28806",Pending,0.3,42.746
594e4174-2ce5-428a-92ab-2064faa50308,aaa8e791-ebed-4765-b62d-6b6880b9fc90,d6e92ba8-69fd-4e92-a6b8-75dfd45861d7,7,2024-05-05 01:53:03.081316,1540.2,PayPal,4ac7d726-ef68-4d2b-aadc-1e64f619016e,"6616 Castro Prairie Suite 093, Villabury, MS 33384",Completed,0.32,92.41199999999999
e8e525e3-6dac-438b-8b1c-1a785a98c975,b601efce-7b2f-4249-a565-8fc1fb62f1dc,d8ecdd55-6ef7-426b-b862-8ce70df916a9,6,2023-08-28 01:08:39.329283,3087.2,Credit Card,6fdd2139-7f69-4b95-bec1-afaa4fcdc795,"75365 Delacruz Place Apt. 785, West Tonya, NY 23416",Shipped,0.01,73.321
52c10ddf-a9fe-4e1a-a60e-26a95bac928a,5a04d51d-8ffe-4a70-bf5e-bfcbd0c980c4,24f06983-ed16-495f-b021-42fa7cf9258a,8,2021-11-23 07:23:36.587864,1327.13,Cash,b910d9cc-7c71-4608-bf25-3c84ad4ec8ff,"99324 Johnson Port Apt. 625, Lake Thomasborough, DE 90368",Pending,0.12,26.542600000000004
